,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
1076,2024-10-21 21:00:00+00:00,33.0605,25.4105,1.5,1.5,6.0
1077,2024-10-22 21:00:00+00:00,33.8605,24.5105,0.3,0.3,2.0
1078,2024-10-23 21:00:00+00:00,35.2105,24.2105,0.0,0.0,0.0
1079,2024-10-24 21:00:00+00:00,34.7105,23.8605,0.4,0.4,3.0
1080,2024-10-25 21:00:00+00:00,33.4605,24.6605,0.90000004,0.90000004,2.0
1081,2024-10-26 21:00:00+00:00,31.3605,24.2105,3.0,3.0,8.0
1082,2024-10-27 21:00:00+00:00,32.1105,23.6105,2.0,2.0,9.0
1083,2024-10-28 21:00:00+00:00,33.0105,24.060501,0.3,0.3,3.0
1084,2024-10-29 21:00:00+00:00,34.5105,23.7105,0.0,0.0,0.0
1085,2024-10-30 21:00:00+00:00,34.7105,24.2605,2.3999999,2.3999999,4.0
1086,2024-10-31 21:00:00+00:00,29.8605,23.4605,4.2999997,4.2999997,16.0
1087,2024-11-01 21:00:00+00:00,31.9105,23.5105,3.0000002,3.0000002,9.0
1088,2024-11-02 21:00:00+00:00,30.5105,23.5105,0.1,0.1,1.0
1089,2024-11-03 21:00:00+00:00,31.1605,23.7105,1.0,1.0,4.0
1090,2024-11-04 21:00:00+00:00,32.6105,22.6605,5.9,5.9,6.0
1091,2024-11-05 21:00:00+00:00,34.5605,22.8605,0.0,0.0,0.0
1092,2024-11-06 21:00:00+00:00,34.5105,23.2105,0.0,0.0,0.0
1093,2024-11-07 21:00:00+00:00,33.9105,23.4105,0.1,0.1,1.0
1094,2024-11-08 21:00:00+00:00,34.2105,24.1605,0.70000005,0.70000005,5.0
1095,2024-11-09 21:00:00+00:00,32.5605,23.810501,6.7000003,6.7000003,8.0
1096,2024-11-10 21:00:00+00:00,33.6605,23.8605,0.0,0.0,0.0
1097,2024-11-11 21:00:00+00:00,33.4605,23.8605,0.2,0.2,2.0
1098,2024-11-12 21:00:00+00:00,32.5605,22.9605,0.0,0.0,0.0
1099,2024-11-13 21:00:00+00:00,32.6605,22.7605,0.8,0.8,2.0
1100,2024-11-14 21:00:00+00:00,34.0105,21.6105,0.0,0.0,0.0
1101,2024-11-15 21:00:00+00:00,34.6105,19.5105,0.0,0.0,0.0
1102,2024-11-16 21:00:00+00:00,34.8605,23.5105,1.7,1.7,6.0
1103,2024-11-17 21:00:00+00:00,25.810501,24.310501,,,0.0
1104,2024-11-18 21:00:00+00:00,,,,,0.0
