,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
639,2023-08-11 21:00:00+00:00,6.8759995,0.22599995,3.8,3.7,8.0
640,2023-08-12 21:00:00+00:00,6.826,-0.8740001,4.8999996,4.2999997,9.0
641,2023-08-13 21:00:00+00:00,6.6759996,-0.924,5.2999997,5.2999997,15.0
642,2023-08-14 21:00:00+00:00,7.526,-0.2240001,1.8000002,1.8000002,7.0
643,2023-08-15 21:00:00+00:00,6.026,-0.17400002,0.6,0.6,2.0
644,2023-08-16 21:00:00+00:00,6.6759996,-0.924,2.8000002,2.8000002,10.0
645,2023-08-17 21:00:00+00:00,6.976,-0.47400004,2.1,2.1,7.0
646,2023-08-18 21:00:00+00:00,7.726,-0.27400005,0.9000001,0.9000001,7.0
647,2023-08-19 21:00:00+00:00,7.9259996,-0.57400006,2.1,1.8,3.0
648,2023-08-20 21:00:00+00:00,5.026,-1.324,13.9000025,11.300001,13.0
649,2023-08-21 21:00:00+00:00,4.376,-0.82400006,7.3999987,6.999999,13.0
650,2023-08-22 21:00:00+00:00,5.476,-1.324,10.5,9.8,14.0
651,2023-08-23 21:00:00+00:00,6.126,-0.2240001,9.6,9.400001,10.0
652,2023-08-24 21:00:00+00:00,6.1759996,-0.074,8.0,7.7000003,9.0
653,2023-08-25 21:00:00+00:00,8.375999,-1.074,0.0,0.0,0.0
654,2023-08-26 21:00:00+00:00,7.776,-0.17400002,1.4000001,1.4000001,4.0
655,2023-08-27 21:00:00+00:00,6.726,0.176,4.9999995,4.5999994,11.0
656,2023-08-28 21:00:00+00:00,6.776,0.87600005,5.1,4.6,11.0
657,2023-08-29 21:00:00+00:00,7.526,0.7759999,5.0999994,4.1,11.0
658,2023-08-30 21:00:00+00:00,6.376,0.22599995,4.7999997,3.1999998,7.0
659,2023-08-31 21:00:00+00:00,7.076,-1.324,4.4999995,4.4999995,9.0
660,2023-09-01 21:00:00+00:00,7.1259995,-0.82400006,3.2999997,3.1999998,11.0
661,2023-09-02 21:00:00+00:00,6.5759997,-1.524,3.4,3.4,10.0
662,2023-09-03 21:00:00+00:00,6.826,-0.37400007,6.2000003,5.7000003,10.0
663,2023-09-04 21:00:00+00:00,6.9259996,-2.0240002,5.2,5.1,9.0
664,2023-09-05 21:00:00+00:00,6.6759996,-0.32400006,7.7,6.2999997,14.0
665,2023-09-06 21:00:00+00:00,6.376,0.87600005,7.9000006,7.4000006,17.0
666,2023-09-07 21:00:00+00:00,6.3259997,-0.924,9.300001,7.8,17.0
667,2023-09-08 21:00:00+00:00,7.3759995,-0.17400002,2.6000001,2.2999997,7.0
668,2023-09-09 21:00:00+00:00,6.276,0.7759999,10.300001,8.800001,20.0
669,2023-09-10 21:00:00+00:00,5.8259997,1.226,9.7,9.7,19.0
670,2023-09-11 21:00:00+00:00,6.526,-2.124,4.1,2.8,8.0
671,2023-09-12 21:00:00+00:00,6.826,-1.774,2.7,2.3999999,9.0
672,2023-09-13 21:00:00+00:00,5.526,-0.52400005,12.2,12.0,11.0
673,2023-09-14 21:00:00+00:00,7.1759996,0.22599995,10.3,7.2999997,10.0
674,2023-09-15 21:00:00+00:00,7.026,-0.024000049,5.4,5.4,11.0
675,2023-09-16 21:00:00+00:00,8.125999,-0.82400006,0.3,0.3,2.0
676,2023-09-17 21:00:00+00:00,7.076,-0.8740001,6.0999994,5.799999,15.0
677,2023-09-18 21:00:00+00:00,7.1259995,-0.72400004,8.200001,2.6999996,9.0
678,2023-09-19 21:00:00+00:00,6.776,-1.174,6.299999,5.5999994,14.0
679,2023-09-20 21:00:00+00:00,6.126,0.676,7.3999996,5.2,13.0
680,2023-09-21 21:00:00+00:00,6.376,-1.2240001,7.2999997,6.6,11.0
681,2023-09-22 21:00:00+00:00,7.026,0.176,5.6,5.6,12.0
682,2023-09-23 21:00:00+00:00,7.1259995,0.32599998,5.4999995,5.3999996,11.0
683,2023-09-24 21:00:00+00:00,7.1259995,-0.074,8.900001,7.0,11.0
684,2023-09-25 21:00:00+00:00,7.1759996,-1.324,3.7,2.6999998,8.0
685,2023-09-26 21:00:00+00:00,6.276,0.576,9.100001,7.7,15.0
686,2023-09-27 21:00:00+00:00,5.9259996,-0.17400002,3.5000002,3.5000002,9.0
687,2023-09-28 21:00:00+00:00,6.276,-0.2240001,8.400002,7.6,12.0
688,2023-09-29 21:00:00+00:00,4.476,-0.674,11.900001,11.900001,13.0
689,2023-09-30 21:00:00+00:00,7.276,-0.57400006,0.3,0.3,3.0
690,2023-10-01 21:00:00+00:00,5.776,-1.324,10.9,10.9,15.0
691,2023-10-02 21:00:00+00:00,5.976,0.82599986,9.200001,9.200001,23.0
692,2023-10-03 21:00:00+00:00,5.626,-0.77400005,3.6000001,3.6000001,11.0
693,2023-10-04 21:00:00+00:00,6.476,-0.6240001,1.1,1.1,5.0
694,2023-10-05 21:00:00+00:00,6.9259996,-1.074,1.3000001,1.3000001,4.0
695,2023-10-06 21:00:00+00:00,6.976,-1.724,6.6,6.6,8.0
696,2023-10-07 21:00:00+00:00,6.9259996,0.576,1.5000002,1.5000002,11.0
697,2023-10-08 21:00:00+00:00,6.9259996,-1.6240001,0.70000005,0.70000005,5.0
698,2023-10-09 21:00:00+00:00,6.1759996,-0.024000049,3.3999996,3.3999996,15.0
699,2023-10-10 21:00:00+00:00,6.626,0.72599995,7.5999994,6.9999995,18.0
700,2023-10-11 21:00:00+00:00,6.0759997,-0.32400006,4.6999993,4.6999993,16.0
701,2023-10-12 21:00:00+00:00,5.376,0.72599995,9.400001,8.299999,12.0
702,2023-10-13 21:00:00+00:00,5.3259997,0.176,5.1000004,4.4,11.0
703,2023-10-14 21:00:00+00:00,5.8259997,0.5259999,6.1,5.3999996,12.0
704,2023-10-15 21:00:00+00:00,6.0759997,1.0259999,16.599998,15.3,18.0
705,2023-10-16 21:00:00+00:00,6.826,1.726,8.800001,8.5,23.0
706,2023-10-17 21:00:00+00:00,6.526,0.22599995,4.5999994,4.5999994,13.0
707,2023-10-18 21:00:00+00:00,5.9259996,0.47599995,5.9999995,5.8999996,12.0
708,2023-10-19 21:00:00+00:00,5.6759996,1.5759999,6.6,6.6,18.0
709,2023-10-20 21:00:00+00:00,6.3259997,0.22599995,1.3000001,1.3000001,8.0
710,2023-10-21 21:00:00+00:00,5.526,-0.77400005,12.4,12.1,12.0
711,2023-10-22 21:00:00+00:00,5.3259997,0.6259999,13.100001,11.700002,18.0
712,2023-10-23 21:00:00+00:00,5.626,-0.6240001,9.800001,9.700001,20.0
713,2023-10-24 21:00:00+00:00,6.126,1.426,11.000001,10.8,20.0
714,2023-10-25 21:00:00+00:00,6.276,-0.6240001,0.4,0.4,3.0
715,2023-10-26 21:00:00+00:00,5.5759997,-0.074,7.6,7.6,15.0
716,2023-10-27 21:00:00+00:00,5.6759996,1.476,9.900002,8.8,18.0
717,2023-10-28 21:00:00+00:00,5.476,0.6259999,7.1,7.1,16.0
718,2023-10-29 21:00:00+00:00,4.526,1.126,7.399999,7.399999,18.0
719,2023-10-30 21:00:00+00:00,5.726,-1.4740001,5.2,5.2,13.0
720,2023-10-31 21:00:00+00:00,5.476,1.5759999,9.2,9.2,17.0
721,2023-11-01 21:00:00+00:00,5.276,-0.924,10.700001,10.6,16.0
722,2023-11-02 21:00:00+00:00,4.9259996,1.676,18.2,17.100002,23.0
723,2023-11-03 21:00:00+00:00,4.5759997,-0.17400002,7.9999995,7.899999,14.0
724,2023-11-04 21:00:00+00:00,5.6759996,0.6259999,5.0999994,5.0999994,13.0
725,2023-11-05 21:00:00+00:00,5.1759996,-1.2240001,3.3999999,3.3999999,10.0
726,2023-11-06 21:00:00+00:00,6.976,-0.2240001,8.2,8.2,12.0
727,2023-11-07 21:00:00+00:00,6.5759997,-1.024,1.7000002,1.7000002,8.0
728,2023-11-08 21:00:00+00:00,7.026,-1.674,0.70000005,0.70000005,4.0
729,2023-11-09 21:00:00+00:00,5.726,-2.624,5.1,5.1,8.0
730,2023-11-10 21:00:00+00:00,6.1759996,-2.924,10.299999,9.999999,12.0
731,2023-11-11 21:00:00+00:00,6.276,-0.42400002,4.9999995,4.7,11.0
732,2023-11-12 21:00:00+00:00,5.9259996,1.0259999,8.7,8.7,20.0
733,2023-11-13 21:00:00+00:00,6.376,1.176,7.1,6.7999997,14.0
734,2023-11-14 21:00:00+00:00,6.6759996,-0.37400007,2.6999998,2.6999998,7.0
735,2023-11-15 21:00:00+00:00,7.476,-0.27400005,3.8,3.7,5.0
736,2023-11-16 21:00:00+00:00,6.6759996,0.97599995,6.2999997,6.2999997,13.0
737,2023-11-17 21:00:00+00:00,6.026,1.8259999,4.5000005,4.4,10.0
738,2023-11-18 21:00:00+00:00,3.6759996,-0.074,25.600002,23.8,14.0
739,2023-11-19 21:00:00+00:00,7.3759995,-2.324,0.0,0.0,0.0
740,2023-11-20 21:00:00+00:00,6.8759995,-2.7740002,1.6000001,1.6000001,4.0
741,2023-11-21 21:00:00+00:00,6.826,-0.82400006,2.7999997,2.7999997,8.0
742,2023-11-22 21:00:00+00:00,7.576,-0.97400004,0.0,0.0,0.0
743,2023-11-23 21:00:00+00:00,6.276,-2.824,0.70000005,0.70000005,6.0
744,2023-11-24 21:00:00+00:00,7.3759995,-3.324,0.0,0.0,0.0
745,2023-11-25 21:00:00+00:00,7.1759996,-2.224,0.1,0.1,1.0
746,2023-11-26 21:00:00+00:00,7.1759996,-3.174,0.0,0.0,0.0
747,2023-11-27 21:00:00+00:00,6.626,-3.474,0.0,0.0,0.0
748,2023-11-28 21:00:00+00:00,7.076,-3.374,0.0,0.0,0.0
749,2023-11-29 21:00:00+00:00,5.876,-2.7740002,0.5,0.5,4.0
750,2023-11-30 21:00:00+00:00,6.026,-2.724,1.7000002,1.7000002,11.0
751,2023-12-01 21:00:00+00:00,6.626,-3.6740003,0.4,0.4,2.0
752,2023-12-02 21:00:00+00:00,6.8759995,-3.6740003,0.0,0.0,0.0
753,2023-12-03 21:00:00+00:00,7.026,-2.924,0.0,0.0,0.0
754,2023-12-04 21:00:00+00:00,6.8759995,-2.574,0.0,0.0,0.0
755,2023-12-05 21:00:00+00:00,7.1759996,-3.0240002,0.5,0.5,4.0
756,2023-12-06 21:00:00+00:00,6.026,-2.974,2.9999998,2.9999998,6.0
757,2023-12-07 21:00:00+00:00,3.876,-2.674,4.6000004,3.1000001,9.0
758,2023-12-08 21:00:00+00:00,5.476,-3.4240003,3.5,3.5,10.0
759,2023-12-09 21:00:00+00:00,6.276,-3.574,5.9,5.7000003,9.0
760,2023-12-10 21:00:00+00:00,7.076,-3.224,7.9000006,5.200001,7.0
761,2023-12-11 21:00:00+00:00,7.6759996,-2.424,1.9,1.9,6.0
762,2023-12-12 21:00:00+00:00,6.8759995,-2.974,1.3,1.3,5.0
763,2023-12-13 21:00:00+00:00,5.8259997,-1.174,7.4,7.4,13.0
764,2023-12-14 21:00:00+00:00,5.876,-2.674,2.1000001,2.1000001,7.0
765,2023-12-15 21:00:00+00:00,6.126,-4.724,0.8000001,0.8000001,6.0
766,2023-12-16 21:00:00+00:00,7.226,-3.874,0.5,0.5,4.0
767,2023-12-17 21:00:00+00:00,6.626,-4.6740003,1.5000001,1.5000001,5.0
768,2023-12-18 21:00:00+00:00,7.226,-4.774,1.8000001,1.8000001,7.0
769,2023-12-19 21:00:00+00:00,7.276,-3.6740003,1.6000001,1.6000001,7.0
770,2023-12-20 21:00:00+00:00,6.726,-3.5240002,0.3,0.3,3.0
771,2023-12-21 21:00:00+00:00,6.5759997,-3.5240002,0.4,0.4,3.0
772,2023-12-22 21:00:00+00:00,7.576,-2.174,0.0,0.0,0.0
773,2023-12-23 21:00:00+00:00,6.376,-2.824,0.90000004,0.90000004,5.0
774,2023-12-24 21:00:00+00:00,5.976,-4.574,0.70000005,0.70000005,7.0
775,2023-12-25 21:00:00+00:00,5.526,-2.0740001,6.2999997,6.2999997,11.0
776,2023-12-26 21:00:00+00:00,6.126,-4.724,3.3999996,3.3999996,9.0
777,2023-12-27 21:00:00+00:00,6.3259997,-3.874,6.1,5.8,10.0
778,2023-12-28 21:00:00+00:00,5.026,-0.6240001,7.2,6.5999994,15.0
779,2023-12-29 21:00:00+00:00,5.876,0.12599993,2.2,2.2,7.0
780,2023-12-30 21:00:00+00:00,6.526,-2.324,0.0,0.0,0.0
781,2023-12-31 21:00:00+00:00,7.076,-2.574,0.1,0.1,1.0
782,2024-01-01 21:00:00+00:00,8.125999,-1.974,0.0,0.0,0.0
783,2024-01-02 21:00:00+00:00,7.976,-2.924,0.0,0.0,0.0
784,2024-01-03 21:00:00+00:00,7.6259995,-3.7740002,0.0,0.0,0.0
785,2024-01-04 21:00:00+00:00,6.9259996,-2.474,1.4000001,1.4000001,5.0
786,2024-01-05 21:00:00+00:00,6.226,-1.974,7.2000003,7.2000003,15.0
787,2024-01-06 21:00:00+00:00,4.5759997,-2.2740002,13.299999,13.299999,17.0
788,2024-01-07 21:00:00+00:00,7.476,-2.474,0.3,0.3,2.0
789,2024-01-08 21:00:00+00:00,6.476,-3.4240003,3.3,3.2,7.0
790,2024-01-09 21:00:00+00:00,5.5759997,-2.974,7.4,5.3,10.0
791,2024-01-10 21:00:00+00:00,7.476,-1.924,2.4,2.4,9.0
792,2024-01-11 21:00:00+00:00,6.376,-3.174,5.9000006,5.9000006,13.0
793,2024-01-12 21:00:00+00:00,5.726,-0.72400004,9.9,8.5,14.0
794,2024-01-13 21:00:00+00:00,5.9259996,-3.324,5.3,4.2999997,8.0
795,2024-01-14 21:00:00+00:00,6.826,-3.224,2.0000002,1.5,4.0
796,2024-01-15 21:00:00+00:00,7.9259996,-2.424,1.4,1.4,7.0
797,2024-01-16 21:00:00+00:00,6.626,-4.074,0.70000005,0.70000005,7.0
798,2024-01-17 21:00:00+00:00,6.3259997,-2.624,2.3,2.0,7.0
799,2024-01-18 21:00:00+00:00,6.776,-2.824,2.5999994,2.1999998,9.0
800,2024-01-19 21:00:00+00:00,4.4259996,-0.27400005,16.1,16.0,19.0
801,2024-01-20 21:00:00+00:00,6.9259996,-2.174,5.0,4.899999,13.0
802,2024-01-21 21:00:00+00:00,5.276,-1.674,8.700001,6.7,13.0
803,2024-01-22 21:00:00+00:00,7.576,-4.224,1.0,1.0,4.0
804,2024-01-23 21:00:00+00:00,7.1259995,-3.624,1.1,1.1,8.0
805,2024-01-24 21:00:00+00:00,7.476,-2.0240002,0.9000001,0.9000001,8.0
806,2024-01-25 21:00:00+00:00,7.1759996,-2.0240002,3.7,3.7,8.0
807,2024-01-26 21:00:00+00:00,7.026,-1.8240001,1.5,1.5,6.0
808,2024-01-27 21:00:00+00:00,6.726,-1.974,0.4,0.4,4.0
809,2024-01-28 21:00:00+00:00,6.626,-2.474,0.90000004,0.90000004,4.0
810,2024-01-29 21:00:00+00:00,6.726,-1.174,1.7,1.6,5.0
811,2024-01-30 21:00:00+00:00,7.526,-1.174,1.2000002,1.2000002,7.0
812,2024-01-31 21:00:00+00:00,6.776,-1.1240001,2.4,2.2,6.0
813,2024-02-01 21:00:00+00:00,7.1259995,-2.574,0.4,0.4,3.0
814,2024-02-02 21:00:00+00:00,6.6759996,-2.174,5.4,5.4,7.0
815,2024-02-03 21:00:00+00:00,6.8759995,-1.8740001,2.0,2.0,12.0
816,2024-02-04 21:00:00+00:00,6.8759995,-1.774,3.2999997,2.6999998,12.0
817,2024-02-05 21:00:00+00:00,8.976,-3.2740002,0.2,0.2,2.0
818,2024-02-06 21:00:00+00:00,6.5759997,-3.0240002,1.4,1.4,5.0
819,2024-02-07 21:00:00+00:00,6.226,-2.874,8.3,8.3,9.0
820,2024-02-08 21:00:00+00:00,5.6759996,-2.724,6.7,5.9999995,9.0
821,2024-02-09 21:00:00+00:00,5.1759996,-2.374,2.2,2.2,8.0
822,2024-02-10 21:00:00+00:00,6.4259996,-2.574,4.5,4.5,11.0
823,2024-02-11 21:00:00+00:00,6.1759996,-0.37400007,9.3,9.100001,16.0
824,2024-02-12 21:00:00+00:00,6.4259996,-1.674,12.099999,11.9,12.0
825,2024-02-13 21:00:00+00:00,5.0759997,-1.6240001,15.700001,8.7,12.0
826,2024-02-14 21:00:00+00:00,5.3259997,-2.0240002,16.400002,15.8,14.0
827,2024-02-15 21:00:00+00:00,4.8259997,-0.42400002,11.0,11.0,14.0
828,2024-02-16 21:00:00+00:00,6.626,-3.374,6.2000003,6.2000003,8.0
829,2024-02-17 21:00:00+00:00,7.8759995,-2.824,2.6999998,2.6999998,7.0
830,2024-02-18 21:00:00+00:00,7.726,-2.0740001,4.7,4.7,11.0
831,2024-02-19 21:00:00+00:00,7.526,-2.324,0.6,0.6,4.0
832,2024-02-20 21:00:00+00:00,7.8759995,-0.2240001,1.1,1.1,5.0
833,2024-02-21 21:00:00+00:00,7.776,-2.474,0.3,0.3,3.0
834,2024-02-22 21:00:00+00:00,6.826,-1.674,0.4,0.4,3.0
835,2024-02-23 21:00:00+00:00,8.426,-2.424,0.0,0.0,0.0
836,2024-02-24 21:00:00+00:00,8.426,-2.574,3.1000001,3.1000001,8.0
837,2024-02-25 21:00:00+00:00,8.976,-2.324,0.0,0.0,0.0
838,2024-02-26 21:00:00+00:00,7.776,0.075999975,0.5,0.5,4.0
839,2024-02-27 21:00:00+00:00,5.226,0.82599986,5.299999,4.8999996,11.0
840,2024-02-28 21:00:00+00:00,6.226,-0.32400006,13.700001,12.2,15.0
841,2024-02-29 21:00:00+00:00,6.1759996,-1.024,9.8,8.5,11.0
842,2024-03-01 21:00:00+00:00,7.076,-2.624,8.9,8.299999,13.0
843,2024-03-02 21:00:00+00:00,7.576,-2.424,6.7,6.7,10.0
844,2024-03-03 21:00:00+00:00,6.3259997,-0.8740001,8.1,7.3,12.0
845,2024-03-04 21:00:00+00:00,6.0759997,-1.274,4.4999995,4.4999995,7.0
846,2024-03-05 21:00:00+00:00,7.026,-0.97400004,3.1000001,3.1000001,6.0
847,2024-03-06 21:00:00+00:00,7.326,-1.2240001,1.8000001,1.5,5.0
848,2024-03-07 21:00:00+00:00,7.1259995,-2.724,4.0,2.9,7.0
849,2024-03-08 21:00:00+00:00,6.626,-1.174,4.8,4.2000003,8.0
850,2024-03-09 21:00:00+00:00,6.0759997,-1.2240001,3.9,3.9,10.0
851,2024-03-10 21:00:00+00:00,6.0759997,0.22599995,2.6999998,2.6999998,11.0
852,2024-03-11 21:00:00+00:00,7.1759996,-2.0740001,0.70000005,0.70000005,4.0
853,2024-03-12 21:00:00+00:00,6.8759995,-1.074,0.6,0.6,5.0
854,2024-03-13 21:00:00+00:00,6.8759995,-0.924,0.9000001,0.9000001,4.0
855,2024-03-14 21:00:00+00:00,7.026,-2.824,0.4,0.4,3.0
856,2024-03-15 21:00:00+00:00,8.125999,-1.774,1.1,1.1,6.0
857,2024-03-16 21:00:00+00:00,8.476,-2.474,1.7000002,1.7000002,7.0
858,2024-03-17 21:00:00+00:00,8.276,-2.0740001,0.8000001,0.8000001,5.0
859,2024-03-18 21:00:00+00:00,8.875999,-2.724,1.2,1.0,3.0
860,2024-03-19 21:00:00+00:00,8.426,-0.924,0.1,0.1,1.0
861,2024-03-20 21:00:00+00:00,8.625999,-0.32400006,0.5,0.5,3.0
862,2024-03-21 21:00:00+00:00,7.8759995,-1.674,2.9,2.9,5.0
863,2024-03-22 21:00:00+00:00,8.026,-1.524,1.0,1.0,4.0
864,2024-03-23 21:00:00+00:00,6.776,-0.6240001,1.4000001,1.4000001,9.0
865,2024-03-24 21:00:00+00:00,5.8259997,1.476,19.599998,19.599998,18.0
866,2024-03-25 21:00:00+00:00,5.5759997,1.5259999,17.900002,17.900002,20.0
867,2024-03-26 21:00:00+00:00,6.026,0.576,6.8,6.6,14.0
868,2024-03-27 21:00:00+00:00,6.126,0.426,8.7,8.7,16.0
869,2024-03-28 21:00:00+00:00,5.726,-0.27400005,19.700003,19.600002,15.0
870,2024-03-29 21:00:00+00:00,5.126,1.726,12.4,12.4,17.0
871,2024-03-30 21:00:00+00:00,5.476,0.926,8.500001,8.500001,14.0
872,2024-03-31 21:00:00+00:00,6.376,-1.424,8.900001,8.8,10.0
873,2024-04-01 21:00:00+00:00,5.876,-0.47400004,5.9,5.7,14.0
874,2024-04-02 21:00:00+00:00,4.976,2.376,29.499996,29.499996,24.0
875,2024-04-03 21:00:00+00:00,7.576,1.0259999,3.3,3.1999998,13.0
876,2024-04-04 21:00:00+00:00,7.1259995,1.176,2.3999999,2.3999999,14.0
877,2024-04-05 21:00:00+00:00,6.776,0.7759999,4.4,4.4,10.0
878,2024-04-06 21:00:00+00:00,7.276,-1.024,0.9,0.9,5.0
879,2024-04-07 21:00:00+00:00,7.8759995,-0.52400005,1.0,1.0,3.0
880,2024-04-08 21:00:00+00:00,8.276,0.12599993,2.3,2.3,6.0
881,2024-04-09 21:00:00+00:00,7.3759995,0.025999904,3.8000002,3.8000002,8.0
882,2024-04-10 21:00:00+00:00,7.776,0.926,7.2,7.2,9.0
883,2024-04-11 21:00:00+00:00,8.976,0.47599995,0.1,0.1,1.0
884,2024-04-12 21:00:00+00:00,8.976,0.12599993,0.0,0.0,0.0
885,2024-04-13 21:00:00+00:00,9.426,0.12599993,0.0,0.0,0.0
886,2024-04-14 21:00:00+00:00,8.476,0.82599986,5.7,5.6,7.0
887,2024-04-15 21:00:00+00:00,8.476,2.0759997,6.6,6.6,8.0
888,2024-04-16 21:00:00+00:00,9.076,0.47599995,2.3,2.3,5.0
889,2024-04-17 21:00:00+00:00,8.276,1.7759999,7.1000004,7.0000005,10.0
890,2024-04-18 21:00:00+00:00,8.526,0.72599995,4.0,4.0,8.0
891,2024-04-19 21:00:00+00:00,7.6259995,2.276,5.2,5.2,14.0
892,2024-04-20 21:00:00+00:00,7.826,1.626,6.5,5.9000006,16.0
893,2024-04-21 21:00:00+00:00,7.8759995,0.5259999,4.6000004,4.5,8.0
894,2024-04-22 21:00:00+00:00,7.726,0.97599995,7.6,7.5000005,14.0
895,2024-04-23 21:00:00+00:00,7.6759996,1.8259999,10.000001,10.000001,20.0
896,2024-04-24 21:00:00+00:00,6.826,3.126,8.4,8.4,20.0
897,2024-04-25 21:00:00+00:00,6.0759997,2.5759997,10.600001,10.000001,20.0
898,2024-04-26 21:00:00+00:00,6.026,0.37599993,9.5,9.5,18.0
899,2024-04-27 21:00:00+00:00,7.6259995,2.376,10.399999,10.399999,21.0
900,2024-04-28 21:00:00+00:00,7.776,1.926,6.5,6.5,16.0
901,2024-04-29 21:00:00+00:00,8.125999,1.226,5.0,4.4,17.0
902,2024-04-30 21:00:00+00:00,8.726,1.3259999,1.6999999,1.6999999,6.0
903,2024-05-01 21:00:00+00:00,8.076,1.726,5.9,5.9,8.0
904,2024-05-02 21:00:00+00:00,8.125999,2.176,4.2999997,4.2999997,9.0
905,2024-05-03 21:00:00+00:00,6.826,1.126,2.8,2.8,8.0
906,2024-05-04 21:00:00+00:00,7.3759995,2.0759997,4.6,4.3,14.0
907,2024-05-05 21:00:00+00:00,7.8759995,2.4759998,6.6,6.6,14.0
908,2024-05-06 21:00:00+00:00,8.176,0.676,2.9,2.9,7.0
909,2024-05-07 21:00:00+00:00,7.776,1.7759999,2.6999993,2.6999993,12.0
910,2024-05-08 21:00:00+00:00,8.226,1.926,4.7999997,4.7999997,9.0
911,2024-05-09 21:00:00+00:00,8.276,-1.1240001,0.0,0.0,0.0
912,2024-05-10 21:00:00+00:00,8.625999,-0.17400002,0.0,0.0,0.0
913,2024-05-11 21:00:00+00:00,8.426,1.3259999,5.8999996,5.8999996,11.0
914,2024-05-12 21:00:00+00:00,9.276,2.7259998,1.4000001,1.3000001,3.0
915,2024-05-13 21:00:00+00:00,8.875999,1.626,0.1,0.1,1.0
916,2024-05-14 21:00:00+00:00,8.426,1.5759999,2.2,2.2,7.0
917,2024-05-15 21:00:00+00:00,7.6759996,0.37599993,4.5,4.5,8.0
918,2024-05-16 21:00:00+00:00,8.875999,1.626,0.70000005,0.70000005,5.0
919,2024-05-17 21:00:00+00:00,8.926,1.376,1.3000001,1.3000001,5.0
920,2024-05-18 21:00:00+00:00,8.576,1.8259999,1.7,1.7,8.0
921,2024-05-19 21:00:00+00:00,8.125999,-0.12400007,0.3,0.3,3.0
922,2024-05-20 21:00:00+00:00,7.826,-0.57400006,1.1,1.1,5.0
923,2024-05-21 21:00:00+00:00,9.076,-0.2240001,0.0,0.0,0.0
924,2024-05-22 21:00:00+00:00,8.726,1.176,0.1,0.1,1.0
925,2024-05-23 21:00:00+00:00,8.926,1.0759999,0.1,0.1,1.0
926,2024-05-24 21:00:00+00:00,9.276,0.676,3.3999999,3.3999999,6.0
927,2024-05-25 21:00:00+00:00,9.476,1.0759999,0.2,0.2,2.0
928,2024-05-26 21:00:00+00:00,9.125999,0.676,0.6,0.6,4.0
929,2024-05-27 21:00:00+00:00,9.026,1.0259999,0.7,0.7,5.0
930,2024-05-28 21:00:00+00:00,9.375999,1.426,0.1,0.1,1.0
931,2024-05-29 21:00:00+00:00,9.226,1.476,0.0,0.0,0.0
932,2024-05-30 21:00:00+00:00,9.276,0.87600005,0.0,0.0,0.0
933,2024-05-31 21:00:00+00:00,9.076,-0.2240001,0.1,0.1,1.0
934,2024-06-01 21:00:00+00:00,9.226,0.97599995,2.0,2.0,5.0
935,2024-06-02 21:00:00+00:00,9.826,1.0759999,0.0,0.0,0.0
936,2024-06-03 21:00:00+00:00,9.676,1.176,1.4000001,1.4000001,7.0
937,2024-06-04 21:00:00+00:00,9.226,1.5759999,1.2,1.2,7.0
938,2024-06-05 21:00:00+00:00,8.976,1.876,2.6000001,2.6000001,11.0
939,2024-06-06 21:00:00+00:00,9.526,1.2759999,0.3,0.3,3.0
940,2024-06-07 21:00:00+00:00,8.676,2.026,0.9000001,0.9000001,5.0
941,2024-06-08 21:00:00+00:00,9.026,2.3259997,0.0,0.0,0.0
942,2024-06-09 21:00:00+00:00,8.726,1.8259999,1.6,1.6,4.0
943,2024-06-10 21:00:00+00:00,8.625999,1.926,0.9,0.9,5.0
944,2024-06-11 21:00:00+00:00,8.076,0.97599995,2.1,2.1,9.0
945,2024-06-12 21:00:00+00:00,7.6259995,0.926,1.4000001,1.4000001,6.0
946,2024-06-13 21:00:00+00:00,7.4259996,0.7759999,1.3000001,1.3000001,4.0
947,2024-06-14 21:00:00+00:00,8.276,0.37599993,0.0,0.0,0.0
948,2024-06-15 21:00:00+00:00,9.375999,0.426,0.0,0.0,0.0
949,2024-06-16 21:00:00+00:00,7.476,0.426,10.1,8.200001,11.0
950,2024-06-17 21:00:00+00:00,8.326,1.8259999,2.0,1.9000001,8.0
951,2024-06-18 21:00:00+00:00,7.326,0.6259999,4.2,3.8,12.0
952,2024-06-19 21:00:00+00:00,6.9259996,-0.17400002,2.6,2.5,8.0
953,2024-06-20 21:00:00+00:00,7.826,1.5759999,3.3999999,3.3999999,8.0
954,2024-06-21 21:00:00+00:00,7.776,1.8259999,1.5000001,1.5000001,9.0
955,2024-06-22 21:00:00+00:00,6.226,1.626,1.8000001,1.7,6.0
956,2024-06-23 21:00:00+00:00,7.026,0.926,4.5000005,3.4000003,8.0
957,2024-06-24 21:00:00+00:00,7.476,1.626,6.000001,6.000001,8.0
958,2024-06-25 21:00:00+00:00,7.576,1.426,6.3,6.1000004,10.0
959,2024-06-26 21:00:00+00:00,6.6759996,1.476,1.7,1.7,8.0
960,2024-06-27 21:00:00+00:00,5.3259997,0.6259999,1.8000002,1.7000002,8.0
961,2024-06-28 21:00:00+00:00,6.526,1.0259999,3.8000002,3.7000003,8.0
962,2024-06-29 21:00:00+00:00,7.076,0.2759999,1.0,1.0,6.0
963,2024-06-30 21:00:00+00:00,6.6759996,0.5259999,2.0000002,2.0000002,6.0
